Current(A),Voltage(V),Temperature (C)_1,Temperature (C)_2,SOC
0.049996018,2.934131384,40.4067955,40.45780563,58.0
0.04999955,2.934746981,40.36314011,40.41407013,58.0
0.049996018,2.935362577,40.46714783,40.41407013,58.0
0.049996018,2.935977936,40.46714783,40.48797989,58.0
0.04999955,2.936901331,40.39331818,40.41407013,59.0
0.049996018,2.937516928,40.34965897,40.41407013,59.0
0.049992483,2.937824726,40.42349243,40.34015656,59.0
0.04999955,2.938747883,40.34965897,40.4442482,59.0
0.049996018,2.939055681,40.2456398,40.41407013,59.0
0.04999955,2.939979076,40.34965897,40.47442627,59.0
0.04999955,2.940594673,40.34965897,40.4442482,59.0
0.049996018,2.940902233,40.34965897,40.53477859,59.0
0.04999955,2.941825628,40.30599976,40.57850647,59.0
0.049992483,2.942133427,40.41001892,40.43069458,59.0
0.049996018,2.943056822,40.37984085,40.50460052,59.0
0.04999955,2.94336462,40.37984085,40.49105453,59.0
0.049996018,2.943979979,40.44020081,40.46087265,59.0
0.049992483,2.944287777,40.41001892,40.53477859,59.0
0.04999955,2.945211172,40.39654922,40.50460052,59.0
0.04999955,2.945826769,40.44020081,40.43069458,59.0
0.049996018,2.946134329,40.41001892,40.57850647,59.0
0.049996018,2.947057724,40.41001892,40.49105453,59.0
0.049996018,2.947673321,40.33618164,40.46087265,59.0
0.049996018,2.948288918,40.55767822,40.50460052,59.0
0.049996018,2.948904276,40.41001892,40.50460052,59.0
0.04999955,2.949212074,40.36635971,40.40051651,59.0
0.049996018,2.950135469,40.30599976,40.47442627,59.0
0.04999955,2.950443268,40.41001892,40.50460052,59.0
0.04999955,2.951058865,40.41001892,40.50460052,59.0
0.049996018,2.951674223,40.30599976,40.47442627,59.0
0.049996018,2.95228982,40.34965897,40.43069458,60.0
0.04999955,2.952905416,40.34965897,40.43069458,60.0
0.049996018,2.953521013,40.37984085,40.50460052,60.0
0.049996018,2.953828812,40.37984085,40.57850647,60.0
0.049992483,2.954136372,40.52750397,40.4442482,60.0
0.049992483,2.955059767,40.4973259,40.5483284,60.0
0.049996018,2.955367565,40.34965897,40.5483284,60.0
0.04999955,2.95629096,40.34965897,40.47442627,60.0
0.049996018,2.956598759,40.46714783,40.51815414,60.0
0.049996018,2.957521915,40.39331818,40.48797989,60.0
0.049996018,2.958137512,40.39331818,40.48797989,60.0
0.04999955,2.958753109,40.46714783,40.51815414,60.0
0.04999955,2.959060907,40.46714783,40.56188583,60.0
0.049996018,2.959676266,40.39331818,40.56188583,60.0
0.049996018,2.960291862,40.4973259,40.48797989,60.0
0.049996018,2.960599661,40.46714783,40.56188583,60.0
0.04999955,2.961215258,40.39331818,40.59205627,60.0
0.049996018,2.961830854,40.54098129,40.63578415,60.0
0.050003085,2.962754011,40.46714783,40.56188583,60.0
0.049996018,2.96306181,40.46714783,40.63578415,60.0
0.049996018,2.963677406,40.51080322,40.48797989,60.0
0.049996018,2.963985205,40.51080322,40.45780563,60.0
0.04999955,2.964600801,40.37662125,40.48797989,60.0
0.049996018,2.96521616,40.51080322,40.50153732,60.0
0.04999955,2.965831757,40.37662125,40.50153732,60.0
0.049996018,2.966139555,40.42028046,40.57543945,60.0
0.049996018,2.96706295,40.37662125,40.5452652,60.0
0.04999955,2.96706295,40.49411392,40.61916733,60.0
0.049996018,2.967678308,40.42028046,40.5452652,60.0
0.04999955,2.968293905,40.49411392,40.51509476,61.0
0.049996018,2.968601704,40.49411392,40.58899689,61.0
0.049992483,2.9692173,40.42028046,40.44118881,61.0
0.049996018,2.969832897,40.49411392,40.58899689,61.0
0.049996018,2.970140457,40.42028046,40.58899689,61.0
0.04999955,2.970756054,40.46394348,40.41101456,61.0
0.04999955,2.971371651,40.46394348,40.58899689,61.0
0.049996018,2.971987247,40.34644699,40.51509476,61.0
0.04999955,2.972602606,40.46394348,40.48492432,61.0
0.04999955,2.973218203,40.34644699,40.58899689,61.0
0.049996018,2.973526001,40.42028046,40.61916733,61.0
0.04999955,2.974141598,40.42028046,40.51509476,61.0
0.049996018,2.974757195,40.34644699,40.58899689,61.0
0.049996018,2.975064993,40.3901062,40.51509476,61.0
0.04999955,2.975680351,40.34644699,40.5452652,61.0
0.049996018,2.976295948,40.34644699,40.44118881,61.0
0.049996018,2.976603746,40.31627274,40.6628952,61.0
0.049996018,2.977219343,40.42028046,40.58899689,61.0
0.04999955,2.97783494,40.34644699,40.47135925,61.0
0.04999955,2.9781425,40.34644699,40.5452652,61.0
0.04999955,2.978758097,40.34644699,40.47135925,61.0
0.04999955,2.979065895,40.42028046,40.61916733,61.0
0.049996018,2.979681492,40.34644699,40.61916733,61.0
0.04999955,2.980604649,40.30278015,40.47135925,61.0
0.04999955,2.980912447,40.45045471,40.50153732,61.0
0.04999955,2.981220245,40.37662125,40.47135925,61.0
0.049996018,2.981835842,40.45045471,40.39744949,61.0
0.049996018,2.982143641,40.30278015,40.45780563,61.0
0.049996018,2.983067036,40.4067955,40.53170776,61.0
0.049996018,2.983067036,40.33296204,40.48797989,61.0
0.049996018,2.983682394,40.36314011,40.42762756,61.0
0.04999955,2.984297991,40.43697739,40.53170776,62.0
0.04999955,2.984913588,40.43697739,40.48797989,62.0
0.049996018,2.985221386,40.4067955,40.48797989,62.0
0.049996018,2.985836744,40.39331818,40.48797989,62.0
0.049996018,2.986452341,40.46714783,40.48797989,62.0
0.049996018,2.987067938,40.46714783,40.48797989,62.0
0.049996018,2.987375736,40.39331818,40.41407013,62.0
0.049996018,2.987991333,40.46714783,40.56188583,62.0
0.049996018,2.988299131,40.46714783,40.4442482,62.0
0.049996018,2.988606691,40.39331818,40.51815414,62.0
0.049996018,2.989222288,40.42349243,40.48797989,62.0
0.049996018,2.989837885,40.46714783,40.48797989,62.0
0.049996018,2.990453482,40.31947708,40.51815414,62.0
0.049992483,2.990453482,40.4973259,40.48797989,62.0
0.04999955,2.991069078,40.34965897,40.48797989,62.0
0.049996018,2.991684437,40.46714783,40.51815414,62.0
0.04999955,2.992300034,40.46714783,40.51815414,62.0
0.049996018,2.99291563,40.39331818,40.51815414,62.0
0.04999955,2.993223429,40.31947708,40.41407013,62.0
0.04999955,2.993531227,40.39331818,40.51815414,62.0
0.04999955,2.993531227,40.31947708,40.48797989,62.0
0.04999955,2.994146585,40.46714783,40.41407013,62.0
0.049996018,2.994762182,40.31947708,40.59205627,62.0
0.049996018,2.995377779,40.39331818,40.4442482,62.0
0.049996018,2.995993376,40.39331818,40.41407013,62.0
0.049996018,2.996301174,40.31947708,40.41407013,62.0
0.049996018,2.996916533,40.39331818,40.48797989,62.0
0.049996018,2.996916533,40.46714783,40.51815414,62.0
0.04999955,2.997839928,40.46714783,40.4442482,62.0
0.04999955,2.998147726,40.31947708,40.4442482,62.0
0.049996018,2.998763323,40.34965897,40.51815414,62.0
0.049996018,2.999070883,40.31947708,40.4442482,62.0
0.04999955,2.99968648,40.39331818,40.4442482,62.0
0.04999955,2.999994278,40.42349243,40.4442482,62.0
0.049996018,3.000302076,40.39331818,40.51815414,63.0
0.04999955,3.001225471,40.42349243,40.51815414,63.0
0.049996018,3.00153327,40.42349243,40.47442627,63.0
0.049992483,3.00184083,40.34965897,40.48797989,63.0
0.049996018,3.002456427,40.31947708,40.4442482,63.0
0.049996018,3.002764225,40.39331818,40.51815414,63.0
0.049996018,3.003072023,40.42349243,40.51815414,63.0
0.049996018,3.00368762,40.41001892,40.4442482,63.0
0.049996018,3.004303217,40.34965897,40.51815414,63.0
0.049996018,3.004610777,40.31947708,40.51815414,63.0
0.049996018,3.005226374,40.39331818,40.4442482,63.0
0.049996018,3.005534172,40.42349243,40.5483284,63.0
0.049996018,3.00584197,40.4973259,40.5483284,63.0
0.049996018,3.006457567,40.42349243,40.4442482,63.0
0.049988952,3.006765366,40.42349243,40.4442482,63.0
0.049996018,3.007072926,40.4973259,40.51815414,63.0
0.049996018,3.007996321,40.4973259,40.4442482,63.0
0.049996018,3.008304119,40.34965897,40.4442482,63.0
0.04999955,3.008919716,40.4973259,40.51815414,63.0
0.049996018,3.009227514,40.34965897,40.48797989,63.0
0.049996018,3.009535313,40.39331818,40.51815414,63.0
0.049996018,3.009842873,40.42349243,40.51815414,63.0
0.049996018,3.010458469,40.42349243,40.51815414,63.0
0.049996018,3.011074066,40.4973259,40.4442482,63.0
0.049996018,3.011381865,40.42349243,40.5483284,63.0
0.049992483,3.011689663,40.46714783,40.4442482,63.0
0.049996018,3.011997461,40.34965897,40.4442482,63.0
0.04999955,3.01230526,40.46714783,40.41407013,63.0
0.049996018,3.012920618,40.4973259,40.51815414,63.0
0.049992483,3.013228416,40.39331818,40.48797989,63.0
0.049996018,3.01445961,40.39331818,40.51815414,63.0
0.049996018,3.01445961,40.46714783,40.48797989,63.0
0.049996018,3.015074968,40.39331818,40.51815414,63.0
0.049996018,3.015382767,40.39331818,40.51815414,63.0
0.049996018,3.015998363,40.39331818,40.4442482,63.0
0.049992483,3.015690565,40.34965897,40.48797989,63.0
0.049996018,3.01661396,40.4973259,40.51815414,64.0
0.049996018,3.016921759,40.42349243,40.41407013,64.0
0.049996018,3.017229557,40.42349243,40.4442482,64.0
0.049996018,3.017844915,40.4973259,40.51815414,64.0
0.049996018,3.018152714,40.4973259,40.51815414,64.0
0.049996018,3.018768311,40.42349243,40.48797989,64.0
0.049996018,3.019383907,40.4973259,40.48797989,64.0
0.049996018,3.019999504,40.31947708,40.51815414,64.0
0.049996018,3.019999504,40.46714783,40.48797989,64.0
0.04999955,3.020307064,40.39331818,40.4442482,64.0
0.049996018,3.020922661,40.4973259,40.51815414,64.0
0.049992483,3.021230459,40.54098129,40.59205627,64.0
0.04999955,3.021846056,40.46714783,40.51815414,64.0
0.049996018,3.022153854,40.4973259,40.51815414,64.0
0.049996018,3.022769451,40.46714783,40.51815414,64.0
0.049996018,3.022769451,40.46714783,40.56188583,64.0
0.04999955,3.023384809,40.39331818,40.48797989,64.0
0.049996018,3.024000406,40.54098129,40.56188583,64.0
0.049996018,3.024308205,40.46714783,40.56188583,64.0
0.049996018,3.024616003,40.39331818,40.48797989,64.0
0.049996018,3.024923801,40.57115173,40.51815414,64.0
0.04999955,3.0252316,40.39331818,40.56188583,64.0
0.04999955,3.026154757,40.42349243,40.51815414,64.0
0.049996018,3.026462555,40.39331818,40.48797989,64.0
0.049996018,3.026770353,40.46714783,40.48797989,64.0
0.049996018,3.027078152,40.46714783,40.48797989,64.0
0.049996018,3.027693748,40.46714783,40.59205627,64.0
0.049996018,3.028001547,40.39331818,40.48797989,64.0
0.049996018,3.028001547,40.46714783,40.48797989,64.0
0.049996018,3.028616905,40.46714783,40.48797989,64.0
0.049996018,3.029232502,40.46714783,40.48797989,64.0
0.049996018,3.0295403,40.46714783,40.56188583,64.0
0.04999955,3.030155897,40.43697739,40.48797989,64.0
0.049996018,3.030463696,40.43697739,40.48797989,64.0
0.049996018,3.030771494,40.46714783,40.56188583,64.0
0.049996018,3.031386852,40.54098129,40.56188583,64.0
0.049996018,3.031694651,40.48063278,40.53170776,64.0
0.049996018,3.032310247,40.4067955,40.53170776,65.0
0.04999955,3.032618046,40.43697739,40.63578415,65.0
0.049996018,3.032618046,40.45045471,40.56188583,65.0
0.049996018,3.032925844,40.45045471,40.50153732,65.0
0.04999955,3.033849001,40.37662125,40.42762756,65.0
0.049996018,3.034156799,40.45045471,40.50153732,65.0
0.049996018,3.034464598,40.42028046,40.53170776,65.0
0.049996018,3.035080194,40.48063278,40.44118881,65.0
0.049996018,3.035080194,40.37662125,40.5452652,65.0
0.049985416,3.035695791,40.48063278,40.6628952,65.0
0.049996018,3.03600359,40.42028046,40.58899689,65.0
0.049996018,3.03631115,40.49411392,40.44118881,65.0
0.049996018,3.036618948,40.46394348,40.44118881,65.0
0.049996018,3.037234545,40.42028046,40.51509476,65.0
0.049996018,3.037542343,40.49411392,40.6628952,65.0
0.049996018,3.03815794,40.35993195,40.51509476,65.0
0.049996018,3.038465738,40.46394348,40.6628952,65.0
0.049996018,3.039081097,40.46394348,40.6628952,65.0
0.049996018,3.039081097,40.3901062,40.51509476,65.0
0.049996018,3.040004492,40.35993195,40.55882645,65.0
0.049996018,3.040004492,40.42028046,40.6628952,65.0
0.049996018,3.040620089,40.46394348,40.52865601,65.0
0.049992483,3.040620089,40.43376923,40.48492432,65.0
0.04999955,3.041235685,40.46394348,40.48492432,65.0
0.049996018,3.041543245,40.3901062,40.48492432,65.0
0.049996018,3.041851044,40.43376923,40.48492432,65.0
0.049992483,3.042158842,40.46394348,40.44118881,65.0
0.049992483,3.042774439,40.3901062,40.55882645,65.0
0.049996018,3.042774439,40.49411392,40.55882645,65.0
0.049992483,3.043082237,40.42028046,40.51509476,65.0
0.04999955,3.044005632,40.46394348,40.48492432,65.0
0.049992483,3.044313192,40.42028046,40.51509476,65.0
0.049996018,3.044620991,40.42028046,40.44118881,65.0
0.04999955,3.044928789,40.3901062,40.51509476,65.0
0.04999955,3.045544386,40.34644699,40.36727524,65.0
0.049996018,3.045544386,40.42028046,40.44118881,65.0
0.049996018,3.046159983,40.42028046,40.39744949,65.0
0.049992483,3.046467781,40.42028046,40.36727524,65.0
0.049996018,3.047083139,40.45045471,40.39744949,65.0
0.049996018,3.047083139,40.37662125,40.47135925,65.0
0.04999955,3.047698736,40.48063278,40.39744949,65.0
0.049996018,3.048006535,40.45045471,40.39744949,66.0
0.049996018,3.048314333,40.30278015,40.39744949,66.0
0.049996018,3.048622131,40.48063278,40.42762756,66.0
0.049996018,3.049237728,40.33296204,40.45780563,66.0
0.049996018,3.049545288,40.4067955,40.45780563,66.0
0.049996018,3.049853086,40.33296204,40.42762756,66.0
0.04999955,3.050468683,40.33296204,40.38389206,66.0
0.049996018,3.050776482,40.46714783,40.53170776,66.0
0.049996018,3.05108428,40.39331818,40.45780563,66.0
0.049996018,3.051392078,40.39331818,40.48797989,66.0
0.049992483,3.051699877,40.31947708,40.41407013,66.0
0.049992483,3.052007675,40.31947708,40.51815414,66.0
0.049996018,3.052315235,40.42349243,40.48797989,66.0
0.049996018,3.052623034,40.34965897,40.41407013,66.0
0.049996018,3.053546429,40.39331818,40.51815414,66.0
0.049996018,3.053854227,40.31947708,40.41407013,66.0
0.049992483,3.054162025,40.39331818,40.51815414,66.0
0.049996018,3.054469824,40.42349243,40.4442482,66.0
0.04999955,3.054777384,40.2456398,40.41407013,66.0
0.049992483,3.055085182,40.34965897,40.51815414,66.0
0.049996018,3.055700779,40.42349243,40.51815414,66.0
0.049996018,3.055700779,40.39331818,40.41407013,66.0
0.049996018,3.056008577,40.46714783,40.41407013,66.0
0.04999955,3.056931973,40.31947708,40.51815414,66.0
0.049996018,3.056931973,40.39331818,40.56188583,66.0
0.049992483,3.057239771,40.31947708,40.48797989,66.0
0.049981881,3.057239771,40.46714783,40.48797989,66.0
0.049996018,3.057855129,40.46714783,40.56188583,66.0
0.049996018,3.058470726,40.39331818,40.48797989,66.0
0.049996018,3.058778524,40.36314011,40.48797989,66.0
0.04999955,3.059086323,40.43697739,40.48797989,66.0
0.049996018,3.05970192,40.51080322,40.53170776,66.0
0.049988952,3.05970192,40.48063278,40.56188583,66.0
0.049996018,3.060009718,40.43697739,40.53170776,66.0
0.049996018,3.060317278,40.45045471,40.45780563,66.0
0.049996018,3.060625076,40.4067955,40.53170776,66.0
0.049992483,3.060932875,40.30278015,40.42762756,66.0
0.049996018,3.061240673,40.42028046,40.42762756,66.0
0.049996018,3.06185627,40.45045471,40.47135925,66.0
0.049996018,3.062164068,40.49411392,40.51509476,66.0
0.049996018,3.062471867,40.42028046,40.58899689,66.0
0.049996018,3.062779427,40.42028046,40.47135925,66.0
0.049996018,3.063395023,40.49411392,40.51509476,66.0
0.049996018,3.063702822,40.42028046,40.63272476,66.0
0.049992483,3.063702822,40.31627274,40.48492432,66.0
0.049996018,3.064318419,40.3901062,40.51509476,67.0
0.049996018,3.064626217,40.61159515,40.61916733,67.0
0.049988952,3.064934015,40.56793976,40.55882645,67.0
0.049992483,3.065549374,40.43376923,40.60255814,67.0
0.049996018,3.065857172,40.50759888,40.52865601,67.0
0.050003085,3.06616497,40.40359879,40.52865601,67.0
0.049996018,3.066472769,40.59491348,40.52865601,67.0
0.049996018,3.066780567,40.40359879,40.57239532,67.0
0.049996018,3.067088366,40.26941299,40.54222488,67.0
0.049996018,3.067396164,40.52108765,40.54222488,67.0
0.049996018,3.067703962,40.46075439,40.43815231,67.0
0.04999955,3.068319321,40.31308365,40.45172119,67.0
0.049996018,3.068319321,40.38692093,40.48188782,67.0
0.049996018,3.068627119,40.31308365,40.43815231,67.0
0.04999955,3.069242716,40.35675049,40.55579376,67.0
0.049996018,3.069550514,40.37025452,40.42155457,67.0
0.049996018,3.069858313,40.40041733,40.45172119,67.0
0.049992483,3.069858313,40.43058777,40.48188782,67.0
0.049996018,3.070473909,40.32658005,40.55579376,67.0
0.049996018,3.070781469,40.35675049,40.45172119,67.0
0.049996018,3.071089268,40.47425079,40.51205826,67.0
0.049996018,3.071397066,40.40041733,40.48188782,67.0
0.04999955,3.071704865,40.32658005,40.42155457,67.0
0.04999955,3.072320461,40.47425079,40.45172119,67.0
0.049996018,3.072320461,40.38692093,40.45172119,67.0
0.049992483,3.072320461,40.35675049,40.48188782,67.0
0.04999955,3.073243856,40.32658005,40.52563095,67.0
0.049996018,3.073551416,40.28291321,40.48188782,67.0
0.04999955,3.073859215,40.31308365,40.48188782,67.0
0.049996018,3.074167013,40.34325409,40.43815231,67.0
0.049996018,3.074474812,40.28291321,40.43815231,67.0
0.049996018,3.075090408,40.34325409,40.46831894,67.0
0.049996018,3.075398207,40.43058777,40.57239532,67.0
0.049992483,3.075398207,40.447258,40.54222488,67.0
0.049996018,3.076013565,40.34325409,40.42458344,67.0
0.049992483,3.076321363,40.31308365,40.45475006,67.0
0.049992483,3.076629162,40.40359879,40.55882645,67.0
0.04999955,3.07693696,40.29958725,40.41101456,67.0
0.049996018,3.077244759,40.42028046,40.41101456,67.0
0.049996018,3.077552557,40.3901062,40.44118881,67.0
0.049996018,3.077860355,40.42028046,40.41101456,67.0
0.049996018,3.077860355,40.34644699,40.36727524,67.0
0.049996018,3.078475952,40.34644699,40.44118881,67.0
0.049996018,3.078783512,40.42028046,40.5452652,67.0
0.049996018,3.079399109,40.45045471,40.47135925,67.0
0.049996018,3.079706907,40.42028046,40.47135925,67.0
0.049992483,3.080014706,40.37662125,40.53170776,68.0
0.049992483,3.080014706,40.45045471,40.42762756,68.0
0.049996018,3.080630302,40.30278015,40.42762756,68.0
0.049996018,3.080938101,40.48063278,40.45780563,68.0
0.049996018,3.080938101,40.4067955,40.45780563,68.0
0.049996018,3.081245899,40.43697739,40.45780563,68.0
0.049996018,3.081861258,40.43697739,40.38389206,68.0
0.049996018,3.081861258,40.43697739,40.48797989,68.0
0.049996018,3.082169056,40.46714783,40.48797989,68.0
0.049992483,3.082476854,40.39331818,40.41407013,68.0
0.049996018,3.083092451,40.39331818,40.48797989,68.0
0.04999955,3.083400249,40.46714783,40.48797989,68.0
0.049996018,3.083400249,40.31947708,40.41407013,68.0
0.04999955,3.084015608,40.39331818,40.41407013,68.0
0.049996018,3.084323406,40.27581787,40.41407013,68.0
0.049996018,3.084631205,40.39331818,40.41407013,68.0
0.049996018,3.084939003,40.31947708,40.48797989,68.0
0.049996018,3.0855546,40.34965897,40.41407013,68.0
0.049996018,3.0855546,40.34965897,40.51815414,68.0
0.049996018,3.086170197,40.31947708,40.51815414,68.0
0.049992483,3.086170197,40.42349243,40.4442482,68.0
