Current(A),Voltage(V),Temperature (C)_1,Temperature (C)_2,SOC
0.049992483,3.04031229,10.51388264,10.1848135,65.0
0.049992483,3.040927887,10.69632339,10.33643913,65.0
0.049992483,3.041543245,10.57588196,10.26062775,65.0
0.049996018,3.041851044,10.6516037,10.1848135,65.0
0.049996018,3.042158842,10.62060452,10.1848135,65.0
0.049992483,3.04246664,10.57588196,10.1848135,65.0
0.049996018,3.042774439,10.68260002,10.26062775,65.0
0.049992483,3.043390036,10.69632339,10.21581745,65.0
0.049992483,3.044005632,10.57588196,10.29163074,65.0
0.049992483,3.044005632,10.57588196,10.14000034,65.0
0.049996018,3.044620991,10.63787937,10.15380669,65.0
0.049996018,3.044928789,10.60687923,10.24682331,65.0
0.049996018,3.045544386,10.60687923,10.24682331,65.0
0.049996018,3.045852184,10.71359921,10.30883694,65.0
0.049988952,3.046159983,10.66888142,10.27783203,65.0
0.049992483,3.046467781,10.71359921,10.20201683,65.0
0.049992483,3.047083139,10.51743889,10.39844418,65.0
0.049992483,3.047390938,10.66888142,10.27783203,65.0
0.049992483,3.047390938,10.63787937,10.35364246,65.0
0.049992483,3.048006535,10.66888142,10.23302269,66.0
0.049988952,3.048622131,10.6998806,10.30883694,66.0
0.049992483,3.04892993,10.47271538,10.38464642,66.0
0.049992483,3.049853086,10.7446003,10.27783203,66.0
0.049992483,3.049853086,10.77559757,10.30883694,66.0
0.049992483,3.050160885,10.54843998,10.12620068,66.0
0.049996018,3.050776482,10.59316158,10.23302269,66.0
0.049996018,3.05108428,10.54843998,10.30883694,66.0
0.049992483,3.051392078,10.85131073,10.30883694,66.0
0.049992483,3.052007675,10.39698792,10.23302269,66.0
0.049992483,3.052315235,10.39698792,10.23302269,66.0
0.049992483,3.052315235,10.73088169,10.15720844,66.0
0.049988952,3.052623034,10.39698792,10.38464642,66.0
0.049992483,3.052930832,10.47271538,10.23302269,66.0
0.049988952,3.053546429,10.16978741,10.26403141,66.0
0.049992483,3.054162025,10.39698792,10.15720844,66.0
0.049992483,3.054469824,10.32125664,10.15720844,66.0
0.049992483,3.055085182,10.21451759,10.30883694,66.0
0.049992483,3.055392981,10.57944393,10.11240101,66.0
0.049996018,3.055700779,10.42799377,10.18821812,66.0
0.049992483,3.056008577,10.42799377,10.18821812,66.0
0.049992483,3.056316376,10.42799377,10.23302269,66.0
0.049988952,3.056624174,10.39698792,10.18821812,66.0
0.049992483,3.057239771,10.42799377,10.21922684,66.0
0.049996018,3.057855129,10.57944393,10.15720844,66.0
0.049992483,3.058162928,10.35226345,10.15720844,66.0
0.049992483,3.058470726,10.24552345,10.15720844,66.0
0.049996018,3.059086323,10.24552345,10.21922684,66.0
0.049992483,3.059394121,10.30753994,10.18821812,66.0
0.049992483,3.059394121,10.38327026,10.21922684,66.0
0.049992483,3.05970192,10.35226345,10.29504013,66.0
0.049992483,3.060317278,10.42799377,10.14341164,66.0
0.049992483,3.060625076,10.54843998,10.29504013,66.0
0.049992483,3.061240673,10.42799377,10.21922684,66.0
0.049992483,3.061548471,10.35226345,10.21922684,66.0
0.049992483,3.062164068,10.65516472,10.32605076,66.0
0.049992483,3.062164068,10.57944393,10.41565228,66.0
0.049992483,3.062471867,10.88230991,10.30883694,66.0
0.049996018,3.063087225,10.6998806,10.30883694,66.0
0.049992483,3.063087225,10.47271538,10.30883694,66.0
0.049992483,3.063702822,10.85131073,10.42945004,66.0
0.049996018,3.064318419,10.7446003,10.32263565,67.0
0.049996018,3.064626217,10.68260002,10.33643913,67.0
0.049988952,3.064934015,10.72732162,10.33643913,67.0
0.049992483,3.065241814,10.77203941,10.30543423,67.0
0.049992483,3.065549374,10.71004868,10.18142605,67.0
0.049996018,3.06616497,10.66179085,10.15042496,67.0
0.049996018,3.066472769,10.67552757,10.1332407,67.0
0.049996018,3.066780567,10.50683212,10.07124519,67.0
0.049992483,3.067088366,10.65827751,10.22288036,67.0
0.049996018,3.067396164,10.58255672,10.34350777,67.0
0.049996018,3.068011522,10.62728977,10.41931725,67.0
0.049996018,3.068011522,10.56531525,10.35733318,67.0
0.049996018,3.068627119,10.53432846,10.5985775,67.0
0.049992483,3.069242716,10.50334167,10.53660488,67.0
0.049992483,3.069242716,10.41038322,10.58142281,67.0
0.049996018,3.069858313,10.37939739,10.59525776,67.0
0.049996018,3.069858313,10.28644562,10.50231552,67.0
0.049996018,3.070473909,10.40692329,10.4713335,67.0
0.049992483,3.070781469,10.34496212,10.40937519,67.0
0.049992483,3.071089268,10.46544075,10.48518085,67.0
0.049996018,3.071089268,10.7683239,10.37839413,67.0
0.049996018,3.072012663,10.6306572,10.57483101,67.0
0.049996018,3.072012663,10.93351555,10.28545666,67.0
0.049996018,3.072320461,10.59968376,10.3302927,67.0
0.049992483,3.07262826,10.59968376,10.28545666,67.0
0.04999955,3.073243856,10.44823551,10.31643581,67.0
0.049992483,3.073243856,10.49298859,10.31643581,67.0
0.049996018,3.074474812,10.40348434,10.31643581,67.0
0.049992483,3.074474812,10.29677486,10.31643581,67.0
0.049992483,3.074474812,10.40348434,10.34741402,67.0
0.049992483,3.075090408,10.44823551,10.24062347,67.0
0.049992483,3.075398207,10.32775307,10.37839413,67.0
0.049992483,3.075706005,10.31398106,10.37839413,67.0
0.049992483,3.076013565,10.23824787,10.27160263,67.0
0.049992483,3.076321363,10.35873127,10.37839413,67.0
0.049992483,3.07693696,10.43446159,10.30258465,67.0
0.049992483,3.077244759,10.38971138,10.37839413,67.0
0.049992483,3.077244759,10.23824787,10.27160263,67.0
0.049992483,3.077860355,10.17628479,10.37839413,67.0
0.049996018,3.078168154,10.23824787,10.40937519,67.0
0.049992483,3.078783512,10.16251183,10.37839413,67.0
0.049996018,3.079091311,10.26922989,10.40937519,67.0
0.049996018,3.079091311,10.16251183,10.37839413,67.0
0.049992483,3.079706907,10.16251183,10.30258465,67.0
0.049996018,3.080014706,10.1934948,10.30258465,68.0
0.049996018,3.080322504,10.22447777,10.2887373,68.0
0.049992483,3.080630302,10.22447777,10.36454678,68.0
0.049996018,3.081245899,10.1934948,10.25775528,68.0
0.049996018,3.081553459,10.30021191,10.2887373,68.0
0.049996018,3.081861258,10.22447777,10.31971836,68.0
0.049992483,3.081861258,10.1934948,10.50231552,68.0
0.049996018,3.082476854,10.28644562,10.42650986,68.0
0.049996018,3.083092451,10.25546074,10.24390507,68.0
0.049996018,3.083092451,10.28644562,10.42650986,68.0
0.049996018,3.083400249,10.31742668,10.1232605,68.0
0.049996018,3.083708048,10.28644562,10.55043983,68.0
0.049996018,3.084015608,10.31742668,10.33685589,68.0
0.049996018,3.084631205,10.31742668,9.895792961,68.0
0.049996018,3.084939003,10.34841061,10.27819633,68.0
0.049996018,3.085246801,10.37939739,9.926780701,68.0
0.049992483,3.0855546,10.41038322,9.988762856,68.0
0.049996018,3.085862398,10.41038322,9.974924088,68.0
0.04999955,3.086477995,10.44136906,10.05074596,68.0
0.049992483,3.086477995,10.44136906,10.15755463,68.0
0.049996018,3.086785555,10.47235394,10.08173752,68.0
0.049996018,3.087093353,10.47235394,10.11273098,68.0
0.049992483,3.087401152,10.47235394,9.992084503,68.0
0.049996018,3.088016748,10.50334167,10.06790543,68.0
0.049996018,3.088016748,10.53432846,10.03691101,68.0
0.049992483,3.088632345,10.53432846,9.840432167,68.0
0.049996018,3.088940144,10.50334167,9.916258812,68.0
0.049996018,3.089247704,10.45860291,10.02307892,68.0
0.049996018,3.089555502,10.41386318,10.05407333,68.0
0.049996018,3.0898633,10.59630108,10.12989235,68.0
0.049988952,3.090171099,10.41386318,10.08506966,68.0
0.049992483,3.090478897,10.52057838,10.00924778,68.0
0.049996018,3.091094494,10.44485092,9.93342495,68.0
0.049996018,3.091094494,10.58255672,10.04024506,68.0
0.049992483,3.091710091,10.47584152,9.96442318,68.0
0.049992483,3.091710091,10.47584152,10.04024506,68.0
0.049992483,3.092325449,10.50683212,9.96442318,68.0
0.049996018,3.092633247,10.50683212,9.96442318,68.0
0.049988952,3.092633247,10.3553772,9.96442318,68.0
0.049996018,3.092941046,10.43110561,9.96442318,68.0
0.049996018,3.093556643,10.3553772,10.07124519,68.0
0.049996018,3.093864441,10.46210003,9.96442318,68.0
0.049996018,3.094480038,10.38637257,9.96442318,68.0
0.049992483,3.094480038,10.43110561,10.04024506,68.0
0.049992483,3.094480038,10.46210003,9.995424271,68.0
0.049996018,3.095095396,10.53782463,9.995424271,68.0
0.049992483,3.095403194,10.43110561,10.02642155,68.0
0.049992483,3.095710993,10.38637257,10.02642155,68.0
0.049996018,3.09632659,10.41736412,10.08842468,69.0
0.049996018,3.09632659,10.44835758,10.02642155,69.0
0.049992483,3.096634388,10.47935486,9.981600761,69.0
0.049992483,3.096942186,10.46561813,10.0746069,69.0
0.049996018,3.097557545,10.51034737,10.0746069,69.0
0.049992483,3.097557545,10.54134369,10.15042496,69.0
0.049992483,3.098173141,10.49661446,10.02978897,69.0
0.049992483,3.098173141,10.52761364,10.02978897,69.0
0.049996018,3.098788738,10.60333633,10.21243,69.0
0.049988952,3.098788738,10.60333633,10.13661385,69.0
0.049996018,3.099404335,10.60333633,10.22962189,69.0
0.049992483,3.099712133,10.63433075,10.22962189,69.0
0.049992483,3.100019693,10.62060452,10.19861889,69.0
0.049992483,3.100327492,10.54488087,10.15380669,69.0
0.049996018,3.10063529,10.72732162,10.15380669,69.0
0.049992483,3.100943089,10.69632339,10.26062775,69.0
0.04999955,3.101558685,10.72732162,10.21581745,69.0
0.049996018,3.101558685,10.66532707,10.1848135,69.0
0.049996018,3.101866484,10.72732162,10.26062775,69.0
0.049992483,3.101866484,10.54488087,10.26062775,69.0
0.049992483,3.102481842,10.6516037,10.26062775,69.0
0.049996018,3.10278964,10.6516037,10.1848135,69.0
0.049996018,3.103097439,10.6516037,10.21581745,69.0
0.049996018,3.103405237,10.57588196,10.36744022,69.0
0.049996018,3.103713036,10.63787937,10.42945004,69.0
0.049992483,3.104020834,10.60687923,10.27783203,69.0
0.049992483,3.104636431,10.68260002,10.30883694,69.0
0.049992483,3.104328632,10.59316158,10.35364246,69.0
0.049992483,3.105251789,10.66888142,10.15720844,69.0
0.049992483,3.105251789,10.47271538,10.12620068,69.0
0.049992483,3.105559587,10.7446003,10.23302269,69.0
0.049996018,3.106175184,10.59316158,10.15720844,69.0
0.049996018,3.106482983,10.39698792,10.15720844,69.0
0.049996018,3.106482983,10.54843998,10.26403141,69.0
0.049992483,3.106790781,10.6998806,10.26403141,69.0
0.049992483,3.107098579,10.47271538,10.26403141,69.0
0.049992483,3.107406378,10.6998806,10.30883694,69.0
0.049992483,3.108021736,10.73088169,10.23302269,69.0
0.049992483,3.108021736,10.77559757,10.38464642,69.0
0.049992483,3.108329535,10.63787937,10.38464642,69.0
0.049992483,3.108945131,10.75831699,10.35364246,69.0
0.049996018,3.10925293,10.71359921,10.39844418,69.0
0.049992483,3.10925293,10.72732162,10.36744022,69.0
0.049992483,3.109560728,10.69632339,10.33643913,69.0
0.049996018,3.110176325,10.66532707,10.30543423,69.0
0.049992483,3.110176325,10.66532707,10.24343014,69.0
0.049996018,3.110483885,10.51034737,10.18142605,69.0
0.049992483,3.110791683,10.66179085,10.08842468,69.0
0.049992483,3.111099482,10.55507851,10.08842468,69.0
0.049992483,3.111099482,10.59980583,10.08842468,69.0
0.049996018,3.111715078,10.49309063,10.02642155,69.0
0.049992483,3.112022877,10.53782463,10.05742168,70.0
0.049992483,3.112022877,10.50683212,10.05742168,70.0
0.049992483,3.112638474,10.58255672,9.995424271,70.0
0.049992483,3.112946272,10.50683212,9.96442318,70.0
0.049996018,3.11356163,10.65827751,10.04024506,70.0
0.049996018,3.11356163,10.65827751,10.34350777,70.0
0.049992483,3.113869429,10.59630108,10.00924778,70.0
0.049996018,3.114177227,10.62728977,10.12989235,70.0
0.049992483,3.114177227,10.56531525,10.20570755,70.0
0.049996018,3.114485025,10.50334167,10.34017372,70.0
0.049992483,3.115100622,10.53432846,10.29535294,70.0
0.049996018,3.115716219,10.53432846,10.49178791,70.0
0.049996018,3.115716219,10.50334167,10.56759167,70.0
0.049996018,3.116023779,10.44136906,10.46080017,70.0
0.049992483,3.116331577,10.34841061,10.29203224,70.0
0.049992483,3.116639376,10.41038322,10.41266632,70.0
0.049996018,3.116639376,10.34841061,10.33685589,70.0
0.049996018,3.117254972,10.28644562,10.53329372,70.0
0.049992483,3.117254972,10.28644562,10.35070229,70.0
0.049996018,3.117562771,10.1934948,10.36454678,70.0
0.04999955,3.118178368,10.22447777,10.40937519,70.0
0.049996018,3.118178368,10.26922989,10.25775528,70.0
0.049996018,3.118793726,10.23824787,10.33356667,70.0
0.049996018,3.118793726,10.31398106,10.30258465,70.0
0.049996018,3.119409323,10.31398106,10.30258465,70.0
0.049996018,3.119409323,10.35873127,10.37839413,70.0
0.049996018,3.12002492,10.47921181,10.31643581,70.0
0.049992483,3.12002492,10.3725071,10.39224529,70.0
0.049996018,3.120332718,10.56871223,10.3302927,70.0
0.049992483,3.120640516,10.56871223,10.40610218,70.0
0.049996018,3.120948315,10.49298859,10.29931355,70.0
0.049992483,3.121255875,10.35531044,10.4509325,70.0
0.049996018,3.121563673,10.61346149,10.40610218,70.0
0.049992483,3.121563673,10.38628483,10.22350121,70.0
0.049996018,3.121871471,10.61346149,10.22350121,70.0
0.049992483,3.12217927,10.52054882,10.3302927,70.0
0.049992483,3.122487068,10.38628483,10.25448036,70.0
0.049996018,3.123102665,10.34153271,10.1167078,70.0
0.049992483,3.123102665,10.64443493,10.25448036,70.0
0.049992483,3.123410463,10.23481941,10.25448036,70.0
0.049988952,3.123410463,10.29677486,10.28545666,70.0
0.049996018,3.124025822,10.29677486,10.20964432,70.0
0.049992483,3.12433362,10.11432552,10.20964432,70.0
0.049992483,3.124641418,10.17628479,10.30258465,70.0
0.04999955,3.124949217,10.16251183,10.30258465,70.0
0.049996018,3.124949217,10.16251183,10.22677231,70.0
0.049996018,3.125564814,10.16251183,10.33356667,70.0
0.049996018,3.12618041,10.1934948,10.25775528,70.0
0.049996018,3.125872612,10.1934948,10.22677231,70.0
0.049992483,3.12618041,10.16251183,10.10612202,70.0
0.049996018,3.126795769,10.1934948,10.33356667,70.0
0.04999955,3.126795769,10.14874077,10.04744148,70.0
0.049992483,3.127103567,10.22447777,10.2887373,70.0
0.049996018,3.127411366,10.22447777,10.48847198,70.0
0.049992483,3.127411366,10.31742668,9.895792961,70.0
0.049996018,3.128026962,10.21071053,9.926780701,71.0
0.049996018,3.128334761,10.44136906,10.01975441,71.0
0.049992483,3.128642559,10.37939739,9.850955009,71.0
0.049996018,3.128950357,10.27267933,10.34017372,71.0
0.049996018,3.129257917,10.47235394,10.03691101,71.0
0.049992483,3.129565716,10.50334167,10.11273098,71.0
0.049992483,3.129873514,10.39662647,10.29535294,71.0
0.049996018,3.130181313,10.45860291,9.992084503,71.0
0.049996018,3.130181313,10.45860291,9.992084503,71.0
0.049992483,3.130489111,10.38287354,9.992084503,71.0
0.049996018,3.130796909,10.38287354,9.871429443,71.0
0.049996018,3.131104708,10.41386318,9.871429443,71.0
0.049996018,3.131412506,10.48959064,9.871429443,71.0
0.049996018,3.131412506,10.52057838,9.93342495,71.0
0.049996018,3.132027864,10.44485092,10.08506966,71.0
0.049996018,3.132335663,10.44485092,9.93342495,71.0
0.049996018,3.132643461,10.52057838,9.93342495,71.0
0.049996018,3.132643461,10.58255672,9.96442318,71.0
0.049992483,3.13295126,10.50683212,10.04024506,71.0
0.049996018,3.133259058,10.50683212,9.96442318,71.0
0.049992483,3.133566856,10.40011501,9.995424271,71.0
0.049992483,3.133566856,10.46210003,9.995424271,71.0
0.04999955,3.134490013,10.43110561,9.995424271,71.0
0.049996018,3.134182453,10.43110561,9.96442318,71.0
0.049992483,3.134490013,10.53782463,9.96442318,71.0
0.049996018,3.134797812,10.43110561,9.995424271,71.0
0.049996018,3.13510561,10.43110561,9.96442318,71.0
0.049996018,3.135413408,10.53782463,9.995424271,71.0
0.049996018,3.135721207,10.50683212,9.96442318,71.0
0.049992483,3.135721207,10.50683212,10.02642155,71.0
0.049996018,3.136029005,10.46210003,9.995424271,71.0
0.049992483,3.136336803,10.38637257,9.995424271,71.0
0.049996018,3.136952162,10.53782463,10.02642155,71.0
0.049992483,3.136952162,10.46210003,10.02642155,71.0
0.049996018,3.13725996,10.52408314,10.02642155,71.0
0.049996018,3.137567759,10.41736412,10.02642155,71.0
0.049992483,3.137875557,10.41736412,10.05742168,71.0
0.049996018,3.138183355,10.44835758,10.02642155,71.0
0.049992483,3.138183355,10.52408314,10.05742168,71.0
0.049992483,3.138491154,10.44835758,10.11942387,71.0
0.049992483,3.138798952,10.44835758,10.05742168,71.0
0.049996018,3.13910675,10.47935486,10.08842468,71.0
0.049992483,3.139722109,10.47935486,10.11942387,71.0
0.049996018,3.139722109,10.54134369,10.08842468,71.0
0.049996018,3.139722109,10.47935486,10.05742168,71.0
0.049996018,3.140337706,10.47935486,10.08842468,71.0
0.049992483,3.140645504,10.46561813,10.05742168,71.0
0.049996018,3.140645504,10.60333633,10.18142605,71.0
0.049992483,3.140953302,10.51034737,10.11942387,71.0
0.049996018,3.141261101,10.54134369,10.21243,71.0
0.049992483,3.141568899,10.51034737,10.0436039,71.0
0.049992483,3.141876698,10.64805889,10.15042496,71.0
0.049992483,3.141876698,10.51034737,10.15042496,71.0
0.049988952,3.142492056,10.47935486,10.21243,71.0
0.049992483,3.142492056,10.5723381,10.24343014,71.0
0.049992483,3.142799854,10.52761364,10.21243,71.0
0.049996018,3.143415451,10.63433075,10.21243,71.0
0.049996018,3.143415451,10.5723381,10.21243,71.0
0.049996018,3.143723249,10.55860901,10.18142605,71.0
0.049996018,3.143723249,10.54134369,10.24343014,71.0
0.049996018,3.144338846,10.54134369,10.21243,72.0
0.049996018,3.144646645,10.55860901,10.27443218,72.0
0.049992483,3.144646645,10.55860901,10.21243,72.0
0.049996018,3.144954205,10.5723381,10.15380669,72.0
0.049996018,3.145262003,10.69632339,10.22962189,72.0
0.049992483,3.145569801,10.58960629,10.27443218,72.0
0.049992483,3.145569801,10.62060452,10.30543423,72.0
0.049996018,3.146185398,10.55860901,10.26062775,72.0
0.049992483,3.1458776,10.69632339,10.26062775,72.0
0.049996018,3.146493196,10.6516037,10.22962189,72.0
0.049996018,3.146800995,10.6516037,10.26062775,72.0
0.049992483,3.147108793,10.72732162,10.10899544,72.0
0.049996018,3.147108793,10.72732162,10.26062775,72.0
0.049996018,3.147416592,10.50015831,10.1848135,72.0
0.049996018,3.147724152,10.6516037,10.21581745,72.0
0.049996018,3.14803195,10.75831699,10.32263565,72.0
0.049992483,3.148339748,10.75831699,10.29163074,72.0
0.049992483,3.148647547,10.72732162,10.21581745,72.0
0.049988952,3.148647547,10.63787937,10.38464642,72.0
0.049992483,3.148955345,10.78931427,10.24682331,72.0
0.049992483,3.149263144,10.63787937,10.20201683,72.0
0.049992483,3.149570942,10.77559757,10.30883694,72.0
0.049996018,3.14987874,10.63787937,10.35364246,72.0
0.049992483,3.14987874,10.75831699,10.30883694,72.0
0.049996018,3.1501863,10.71359921,10.30883694,72.0
0.049992483,3.150494099,10.66888142,10.27783203,72.0
0.049992483,3.150801897,10.62416172,10.23302269,72.0
0.049992483,3.150801897,10.6998806,10.15720844,72.0
0.049996018,3.150801897,10.77559757,10.23302269,72.0
